"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","SITESELECTION_FACILITYID","SITESELECTION_NPDES_ID","SITESELECTION_NAME","SITESELECTION_ADDRESS","SITESELECTION_ADDRESS_Fix","SITESELECTION_ADRSFLAG","SITESELECTION_CITY","SITESELECTION_STATE","SITESELECTION_COUNTY","SITESELECTION_ZIP","SITESELECTION_FLAGZIP","SITESELECTION_PHONE","SITESELECTION_LATITUDE","SITESELECTION_LONGITUDE","SITESELECTION_NAICS","SITESELECTION_NAICSDESCR","SITESELECTION_SIC","SITESELECTION_SICDESCR","SITESELECTION_FIPS","SITESELECTION_EMP","SITESELECTION_TotPerson","SITESELECTION_Area","SITESELECTION_AnnSaleVol","SITESELECTION_JobsReported","SITESELECTION_ZIP_PHONE","SITESELECTION_CITY_ADDRESS","SITESELECTION_LL_Src","SITESELECTION_DATASET_MATCHES_ALL2","SITESELECTION_NEW_REC","DataSource"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"192180","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,313980,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"194165","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618540,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"199800","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,360,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"199801","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,NA,600,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"199802","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,27180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"199803","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,NA,NA,NA,28560,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"221097","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,430560,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"221098","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.584771","-75.667125","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,4176360,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"237173","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,14089140,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"237178","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,NA,NA,16534020,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"237412","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,NA,NA,NA,NA,NA,39073320,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"237416","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,42456540,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"241172","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,NA,NA,NA,5462820,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"241193","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,22536420,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"243414","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,3189540,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"243422","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,16063860,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"243872","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41939580,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"244782","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,NA,15660840,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"244786","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,18825300,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"244787","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.556815","-75.648727","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19216800,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"245128","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,NA,NA,NA,36913020,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"248069","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,38140020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"248071","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.573362","-75.605022","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,39580320,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256387","94-0017AM3",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.579444","-75.588333","NA",2007,NA,NA,1.0575e+10,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1.6498e+11,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256505","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.605372","-75.652612","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256511","94-0017DM5",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.605372","-75.652612","NA",2007,1223400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",1657680000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256641","94-0017BM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.605357","-75.652565","NA",2007,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",466200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256644","94-0017BM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.605357","-75.652565","NA",2007,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"gal","NA",466200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256648","94-0017BM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.605357","-75.652565","NA",2007,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"gal","NA",466200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256815","94-0017CM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.570195","-75.636601","NA",2007,NA,35141880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",618200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256816","94-0017CM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.570195","-75.636601","NA",2007,42174600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gal","NA",618200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256818","94-0017CM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.570195","-75.636601","NA",2007,NA,NA,NA,NA,NA,NA,42831900,NA,NA,NA,NA,NA,"gal","NA",618200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
"DE","WD","SW","IN","NA","premcor refining group incorporated","NA",NA,"256819","94-0017CM2",NA,"NA",NA,"NA",NA,"32411","2911 4613 5171 5541","NA","NA","NA","NA",NA,NA,"NA",NA,"4550 Wrangle Hill Road","NA","NA",NA,NA,"NA",NA,NA,"39.570195","-75.636601","NA",2007,NA,NA,NA,NA,43125060,NA,NA,NA,NA,NA,NA,NA,"gal","NA",618200000,"NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/DE/WaterUse_2004-2019_all_categories.xlsx$Sheet1, /DE/read_me_072220.docx, Industrial_DataSummary_By_LEE.xlsx$WU_Industrial_table_SIC_NAICs"
