"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected"
"OK",NA,"GW",NA,NA,"morgan keith don",NA,NA,"19920595",NA,NA,NA,NA,"48049",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2160",NA,NA,NA,"Delaware",NA,NA,NA,NA,NA,"36.21517328","-94.62044088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morgan maxine myers",NA,NA,"19560383",NA,NA,NA,NA,"25682",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Major",NA,NA,NA,NA,NA,"36.2166625","-98.18122476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morgan robert e",NA,NA,"19790545",NA,NA,NA,NA,"36413",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2051",NA,NA,NA,"Pottawatomie",NA,NA,NA,NA,NA,"35.42398035","-96.75245614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morgan ruth e",NA,NA,"19930592",NA,NA,NA,NA,"47628",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2160",NA,NA,NA,"Delaware",NA,NA,NA,NA,NA,"36.33022111","-94.61576975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris don l",NA,NA,"19630415",NA,NA,NA,NA,"39172",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2091",NA,NA,NA,"Payne",NA,NA,NA,NA,NA,"36.01101915","-96.81577239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris estate j c",NA,NA,"19580356",NA,NA,NA,NA,"30004",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.25032244","-98.72395353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris jack",NA,NA,"19670608",NA,NA,NA,NA,"37304",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.74240357","-100.73978321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris jack",NA,NA,"19790515",NA,NA,NA,NA,"39004",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.6789225","-100.8389925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris jack",NA,NA,"19790516",NA,NA,NA,NA,"27055",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.6699115","-100.8704825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris jack",NA,NA,"19790523",NA,NA,NA,NA,"27059",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.73517374","-100.74205446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris kathryn jo",NA,NA,"19540500",NA,NA,NA,NA,"12063",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2040",NA,NA,NA,"Tulsa",NA,NA,NA,NA,NA,"35.97922692","-95.87306109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris r f",NA,NA,"19660241",NA,NA,NA,NA,"29542",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1152",NA,NA,NA,"Greer",NA,NA,NA,NA,NA,"35.07603742","-99.43181125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris ty",NA,NA,"19670586",NA,NA,NA,NA,"10767",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.74784969","-100.6782985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morris ty",NA,NA,"19790521",NA,NA,NA,NA,"13650",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.74965825","-100.67942652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrison estate",NA,NA,"19550850",NA,NA,NA,NA,"48057",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.33052985","-98.48722195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrison janet",NA,NA,"19810702",NA,NA,NA,NA,"47494",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.40982713","-98.48754795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrison paul and shari",NA,NA,"19840646D",NA,NA,NA,NA,"32180",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1060",NA,NA,NA,"Pontotoc",NA,NA,NA,NA,NA,"34.59951644","-96.78247446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrison roy and veva",NA,NA,"19640229",NA,NA,NA,NA,"41971",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2061",NA,NA,NA,"Garvin",NA,NA,NA,NA,NA,"34.83370144","-96.99073869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrow bill",NA,NA,"19840597",NA,NA,NA,NA,"4821",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1040",NA,NA,NA,"Hughes",NA,NA,NA,NA,NA,"34.79693823","-96.33795332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrow bill",NA,NA,"19840635",NA,NA,NA,NA,"26421",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2080",NA,NA,NA,"Cleveland",NA,NA,NA,NA,NA,"35.27815844","-97.16714752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrow johnny",NA,NA,"19670060",NA,NA,NA,NA,"38726",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1081",NA,NA,NA,"Grady",NA,NA,NA,NA,NA,"34.76443709","-97.9704615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morrow kimmy d and cindy d",NA,NA,"19940584",NA,NA,NA,NA,"14812",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Delaware",NA,NA,NA,NA,NA,"36.4350565","-94.8710055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morse living trust coy f and myrna r trustees under",NA,NA,"20050502",NA,NA,NA,NA,"53033",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.26297568","-98.430829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morse vicki",NA,NA,"19551541",NA,NA,NA,NA,"35138",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1151",NA,NA,NA,"Tillman",NA,NA,NA,NA,NA,"34.4709885","-99.164113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"morse vicki",NA,NA,"19800699",NA,NA,NA,NA,"35140",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1151",NA,NA,NA,"Tillman",NA,NA,NA,NA,NA,"34.47099369","-99.16635349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mosburg darrel g and debra a",NA,NA,"19970508",NA,NA,NA,NA,"22444",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.65593648","-98.8439487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mosburg leon",NA,NA,"19720480",NA,NA,NA,NA,"28654",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2063",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.6212055","-98.7353505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"moseley public school",NA,NA,"19970558",NA,NA,NA,NA,"31792",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Delaware",NA,NA,NA,NA,NA,"36.1879565","-94.6294505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"moseley ronny",NA,NA,"19530324",NA,NA,NA,NA,"21350",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1084",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.6650965","-99.320348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"moser life estate jack d",NA,NA,"19800703",NA,NA,NA,NA,"38748",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2100",NA,NA,NA,"Alfalfa",NA,NA,NA,NA,NA,"36.57996404","-98.49269587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"moss d e",NA,NA,"19670583",NA,NA,NA,NA,"12184",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1152",NA,NA,NA,"Beckham",NA,NA,NA,NA,NA,"35.19424748","-99.73347041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley arlis",NA,NA,"19541438",NA,NA,NA,NA,"33671",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.60598647","-99.79668937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley arlis",NA,NA,"19550887B",NA,NA,NA,NA,"45627",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.67512551","-99.9053995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley arlis",NA,NA,"19630109",NA,NA,NA,NA,"31209",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.57876025","-99.82080193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley arlis",NA,NA,"19660639",NA,NA,NA,NA,"199",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.60513054","-99.78462611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley bill o",NA,NA,"19550444",NA,NA,NA,NA,"45633",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.67800735","-99.94303322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley garland",NA,NA,"19560193",NA,NA,NA,NA,"31214",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.6478635","-99.8516895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley garland",NA,NA,"19560194",NA,NA,NA,NA,"31215",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.68706346","-99.87474998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19520413",NA,NA,NA,NA,"38986",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.62130123","-99.63824617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19550889B",NA,NA,NA,NA,"24379",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.64250855","-99.86049175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19551551",NA,NA,NA,NA,"3219",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.62606186","-99.90204399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19560148A",NA,NA,NA,NA,"33663",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.64888145","-99.88999418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19560151",NA,NA,NA,NA,"24688",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.624055","-99.62832287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19580339",NA,NA,NA,NA,"1358",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.63893805","-99.87793724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19660638",NA,NA,NA,NA,"43414",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.66227108","-99.79003022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley jana z",NA,NA,"19690279",NA,NA,NA,NA,"31212",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.6188555","-99.88448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"motley revocable trust jana z",NA,NA,"19840550",NA,NA,NA,NA,"24745",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.63325764","-99.89764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mountain view city of",NA,NA,"19551152",NA,NA,NA,NA,"20895",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.15093451","-98.70739156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mountain view city of",NA,NA,"19740450",NA,NA,NA,NA,"39805",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.1436685","-98.720466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mounts daniel",NA,NA,"19650486",NA,NA,NA,NA,"27062",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.5393685","-100.6743475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mounts rev living trust donita jean",NA,NA,"19530198",NA,NA,NA,NA,"22614",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.3243635","-98.4353125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mounts rev living trust donita jean",NA,NA,"19550510",NA,NA,NA,NA,"47501",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.2447965","-98.5321515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mounts rev living trust donita jean",NA,NA,"19820629A",NA,NA,NA,NA,"61854",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.32345136","-98.43420161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mouse maude crooks",NA,NA,"19830546",NA,NA,NA,NA,"48536",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.51333994","-99.12062612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mowdy betty",NA,NA,"19540837",NA,NA,NA,NA,"47071",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2100",NA,NA,NA,"Grant",NA,NA,NA,NA,NA,"36.6922535","-97.485783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mowery carol",NA,NA,"19650110B",NA,NA,NA,NA,"46282",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.54177061","-100.304912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mph limited liability corporation",NA,NA,"19670758",NA,NA,NA,NA,"26854",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.58652851","-100.70819146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mph limited liability corporation",NA,NA,"19730476",NA,NA,NA,NA,"19773",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.58472047","-100.71044638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"muegge don e bonnie m",NA,NA,"20120512",NA,NA,NA,NA,"62578",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Grant",NA,NA,NA,NA,NA,"36.69659861","-97.62657138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mueggenborg andy",NA,NA,"19550868",NA,NA,NA,NA,"53625",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Canadian",NA,NA,NA,NA,NA,"35.64294267","-98.19299762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mueggenborg gary",NA,NA,"19740267",NA,NA,NA,NA,"15666",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Logan",NA,NA,NA,NA,NA,"35.9248315","-97.6519545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mueller august",NA,NA,"19650204",NA,NA,NA,NA,"50176",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.97001455","-101.494035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mueller john",NA,NA,"19670152A",NA,NA,NA,NA,"43425",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.8032163","-101.49557575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulbery cecelia",NA,NA,"19760682",NA,NA,NA,NA,"35935",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.78369101","-99.99355736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulbery kenneth",NA,NA,"19670534",NA,NA,NA,NA,"9833",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.78550251","-100.00255516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulbery kenneth",NA,NA,"19680315",NA,NA,NA,NA,"50307",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.7780295","-99.995888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulbery kenneth",NA,NA,"19740269",NA,NA,NA,NA,"19857",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.77803033","-99.98455337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulbery kenneth",NA,NA,"19740276",NA,NA,NA,NA,"33785",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.78461588","-100.00141593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"mulhall town of",NA,NA,"19750527",NA,NA,NA,NA,"32945",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2091",NA,NA,NA,"Logan",NA,NA,NA,NA,NA,"36.07320034","-97.4063803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"muller matt and kellie",NA,NA,"19551266B",NA,NA,NA,NA,"40954",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.72602821","-99.41238893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"muller matt and kellie",NA,NA,"19970507",NA,NA,NA,NA,"15431",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.73879096","-99.40612774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"muller phillip",NA,NA,"19540138",NA,NA,NA,NA,"853",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.7314693","-99.40593346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"muller phillip",NA,NA,"19560443",NA,NA,NA,NA,"24673",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.7461225","-99.4105765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
